,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
65,bitcoin,2021-03-07,0.0072706517656679,1.0,0.0072706517656679,0.0505344723218024,0.007270528004790966,0.007270404243914033,0.0072702804830370995,0.007270156722160166,0.007270032961283232,0.007269909200406299
66,bitcoin,2021-03-08,0.0030963060510216,1.0,0.0030963060510216,0.0501845982626855,0.003096251892302089,0.0030961977335825772,0.003096143574863066,0.0030960894161435547,0.003096035257424043,0.0030959810987045318
67,bitcoin,2021-03-09,0.0072055389828697,1.0,0.0072055389828697,0.0493910624545146,0.007205413303920802,0.0072052876249719035,0.007205161946023006,0.007205036267074108,0.00720491058812521,0.007204784909176312
68,bitcoin,2021-03-10,0.0038679703755034,1.0,0.0038679703755034,0.0489956936362819,0.0038679062381600468,0.0038678421008166933,0.00386777796347334,0.0038677138261299865,0.003867649688786633,0.0038675855514432797
69,bitcoin,2021-03-11,0.0051376001397575,1.0,0.0051376001397575,0.0482452473371353,0.005137475509927178,0.0051373508800968545,0.005137226250266532,0.00513710162043621,0.005136976990605887,0.005136852360775565
70,bitcoin,2021-03-12,-0.0012420535837552,1.0,-0.0012420535837552,0.0475879691393192,-0.0012421659697901901,-0.0012422783558251806,-0.0012423907418601709,-0.001242503127895161,-0.0012426155139301516,-0.0012427278999651418
71,bitcoin,2021-03-13,0.0115558618863605,1.0,0.0115558618863605,0.0469312683711695,0.011555746455245026,0.011555631024129554,0.011555515593014081,0.011555400161898608,0.011555284730783136,0.011555169299667663
72,bitcoin,2021-03-14,-0.0051059141243187,1.0,-0.0051059141243187,0.0473082362768969,-0.0051059807773889436,-0.005106047430459186,-0.00510611408352943,-0.005106180736599674,-0.005106247389669917,-0.00510631404274016
73,bitcoin,2021-03-15,-0.0101455895161941,1.0,-0.0101455895161941,0.0471902095598507,-0.010145610270417885,-0.010145631024641671,-0.010145651778865457,-0.010145672533089243,-0.010145693287313028,-0.010145714041536814
74,bitcoin,2021-03-16,0.0029912042119916,1.0,0.0029912042119916,0.0482113909700939,0.00299102800782904,0.00299085180366648,0.00299067559950392,0.00299049939534136,0.0029903231911788,0.00299014698701624
